Date,High,Low,Volume,Adj Close
2012-05-25,19.739999771118164,19.21999931335449,3141800.0,13.334651947021484
2012-05-29,19.780000686645508,19.299999237060547,2699800.0,13.464445114135742
2012-05-30,21.13999938964844,19.100000381469727,6733000.0,13.430290222167969
2012-05-31,19.739999771118164,18.989999771118164,2831400.0,13.102387428283691
2012-06-01,19.450000762939453,18.65999984741211,3677900.0,13.116048812866213
2012-06-04,19.270000457763672,18.84000015258789,3658100.0,13.116048812866213
2012-06-05,19.6299991607666,19.049999237060547,2231800.0,13.348313331604004
2012-06-06,19.780000686645508,19.190000534057617,2797100.0,13.218517303466797
2012-06-07,19.6299991607666,18.68000030517578,4725000.0,12.842798233032228
2012-06-08,19.040000915527344,18.690000534057617,2347700.0,12.999918937683104
2012-06-11,19.43000030517578,18.26000022888184,3185000.0,12.48757266998291
2012-06-12,18.649999618530277,18.149999618530277,4243600.0,12.685677528381348
2012-06-13,18.670000076293945,18.06999969482422,2808900.0,12.371439933776855
2012-06-14,18.25,17.389999389648438,8637800.0,12.118684768676758
2012-06-15,17.90999984741211,17.110000610351562,8346600.0,12.180164337158203
2012-06-18,18.25,17.639999389648438,3332300.0,12.446584701538086
2012-06-19,18.65999984741211,18.26000022888184,3630200.0,12.549054145812988
2012-06-20,18.440000534057617,18.1200008392334,2388500.0,12.391932487487791
2012-06-21,18.190000534057617,17.510000228881836,2769300.0,11.995720863342283
2012-06-22,17.780000686645508,17.479999542236328,3719900.0,12.084527969360352
2012-06-25,17.600000381469727,17.100000381469727,2696600.0,11.742963790893556
2012-06-26,17.649999618530273,17.190000534057617,2197400.0,11.941070556640623
2012-06-27,17.860000610351562,17.479999542236328,2183000.0,12.173332214355469
2012-06-28,17.920000076293945,17.530000686645508,1734300.0,12.166501998901367
2012-06-29,18.450000762939453,17.850000381469727,3532800.0,12.542221069335938
2012-07-02,18.489999771118164,17.860000610351562,2081200.0,12.282633781433104
2012-07-03,18.690000534057617,17.90999984741211,1365600.0,12.549054145812988
2012-07-05,18.649999618530277,18.209999084472656,1624000.0,12.480741500854492
2012-07-06,18.290000915527344,18.0,1560600.0,12.38510036468506
2012-07-09,18.5,17.25,2981000.0,11.96839427947998
2012-07-10,17.84000015258789,17.489999771118164,1795300.0,11.988890647888184
2012-07-11,17.729999542236328,17.200000762939453,2575600.0,11.756627082824709
2012-07-12,17.25,16.899999618530273,2040100.0,11.68148136138916
2012-07-13,17.399999618530273,16.719999313354492,2816300.0,11.497036933898926
2012-07-16,16.799999237060547,16.360000610351562,2814100.0,11.31942367553711
2012-07-17,16.809999465942383,16.520000457763672,1610400.0,11.435552597045898
2012-07-18,17.139999389648438,16.6200008392334,1867000.0,11.544854164123535
2012-07-19,17.149999618530273,16.75,2747200.0,11.476542472839355
2012-07-20,16.8799991607666,16.25,1933100.0,11.134979248046877
2012-07-23,16.229999542236328,15.880000114440918,2114100.0,11.025677680969238
2012-07-24,16.3700008392334,15.470000267028809,3817800.0,10.745596885681152
2012-07-25,15.989999771118164,15.640000343322754,2623400.0,10.772921562194824
2012-07-26,16.059999465942383,15.770000457763672,2411600.0,10.909547805786133
2012-07-27,16.350000381469727,15.949999809265137,1984300.0,11.025677680969238
2012-07-30,16.239999771118164,15.869999885559082,1903400.0,10.943703651428224
2012-07-31,16.09000015258789,15.84000015258789,1618400.0,10.943703651428224
2012-08-01,18.38999938964844,15.899999618530272,7687200.0,10.977860450744627
2012-08-02,16.110000610351562,15.31999969482422,3850900.0,10.759262084960938
2012-08-03,16.1200008392334,15.859999656677246,2317700.0,10.861730575561523
2012-08-06,16.3700008392334,15.880000114440918,2698500.0,10.936872482299805
2012-08-07,17.0,15.989999771118164,2796600.0,11.483373641967772
2012-08-08,16.8700008392334,16.670000076293945,1495000.0,11.428723335266112
2012-08-09,16.8799991607666,16.520000457763672,1693300.0,11.497036933898926
2012-08-10,17.739999771118164,16.6200008392334,4703000.0,12.118684768676758
2012-08-13,18.850000381469727,17.600000381469727,5432600.0,12.221152305603027
2012-08-14,18.09000015258789,17.200000762939453,5000600.0,11.804447174072266
2012-08-15,17.639999389648438,17.040000915527344,4610000.0,11.647323608398438
2012-08-16,18.26000022888184,16.600000381469727,11132700.0,12.282633781433104
2012-08-17,18.739999771118164,17.760000228881836,6191000.0,12.685677528381348
2012-08-20,19.59000015258789,18.51000022888184,6805200.0,13.31415843963623
2012-08-21,19.559999465942383,18.90999984741211,5039600.0,13.31415843963623
2012-08-22,19.549999237060547,18.61000061035156,4519100.0,12.835968017578123
2012-08-23,19.049999237060547,18.790000915527344,2706500.0,12.911109924316406
2012-08-24,18.75,18.290000915527344,3042200.0,12.751887321472168
2012-08-27,18.520000457763672,18.1299991607666,2109500.0,12.564970016479492
2012-08-28,18.290000915527344,18.06999969482422,2038300.0,12.55804443359375
2012-08-29,18.700000762939453,17.940000534057617,3512900.0,12.883419036865234
2012-08-30,19.350000381469727,18.520000457763672,3469300.0,13.26417636871338
2012-08-31,19.229999542236328,18.899999618530277,3901400.0,13.208791732788086
2012-09-04,20.68000030517578,19.82999992370605,7087200.0,14.129531860351562
2012-09-05,20.729999542236328,20.350000381469727,4265000.0,14.226454734802246
2012-09-06,21.1200008392334,20.450000762939453,3451100.0,14.57952117919922
2012-09-07,21.81999969482422,21.030000686645508,3434400.0,14.99488925933838
2012-09-10,21.82999992370605,21.299999237060547,3392800.0,14.946430206298828
2012-09-11,22.059999465942383,21.479999542236328,3172500.0,15.071037292480469
2012-09-12,22.149999618530277,21.8700008392334,2078300.0,15.27872371673584
2012-09-13,22.530000686645508,21.81999969482422,2907900.0,15.49333381652832
2012-09-14,23.790000915527344,22.479999542236328,3880400.0,16.026391983032227
2012-09-17,23.07999992370605,22.280000686645508,3458400.0,15.4310302734375
2012-09-18,22.809999465942383,22.15999984741211,1862800.0,15.527946472167969
2012-09-19,22.96999931335449,22.299999237060547,2843200.0,15.804863929748535
2012-09-20,22.809999465942383,22.280000686645508,1841900.0,15.742554664611816
2012-09-21,22.959999084472656,22.25,3403900.0,15.437948226928713
2012-09-24,22.38999938964844,21.86000061035156,2753000.0,15.320257186889648
2012-09-25,22.11000061035156,20.850000381469727,4665800.0,14.45490550994873
2012-09-26,21.239999771118164,20.5,3922700.0,14.62105655670166
2012-09-27,21.25,20.799999237060547,1926100.0,14.482596397399902
2012-09-28,21.030000686645508,20.549999237060547,3022600.0,14.537981033325195
2012-10-01,21.600000381469727,21.18000030517578,2535900.0,14.704127311706545
2012-10-02,21.479999542236328,21.049999237060547,2840000.0,14.766435623168944
2012-10-03,21.51000022888184,21.229999542236328,2103600.0,14.745664596557615
2012-10-04,22.46999931335449,21.440000534057617,3602600.0,15.486413955688477
2012-10-05,23.479999542236328,22.38999938964844,4062000.0,15.97793197631836
2012-10-08,23.32999992370605,22.82999992370605,2839400.0,16.095623016357422
2012-10-09,24.489999771118164,23.149999618530277,4904600.0,16.60791015625
2012-10-10,23.979999542236328,22.82999992370605,3582200.0,15.894859313964844
2012-10-11,23.920000076293945,22.82999992370605,4170700.0,15.825631141662598
2012-10-12,23.09000015258789,22.59000015258789,2268900.0,15.763324737548828
2012-10-15,23.270000457763672,22.690000534057617,1815600.0,15.770245552062988
2012-10-16,23.059999465942383,22.780000686645508,1361000.0,15.887934684753418
2012-10-17,23.020000457763672,22.68000030517578,1625000.0,15.881009101867676
2012-10-18,23.56999969482422,22.780000686645508,2272000.0,16.227157592773438
2012-10-19,23.56999969482422,22.899999618530277,2290300.0,16.00562858581543
2012-10-22,23.25,22.88999938964844,1640500.0,16.061006546020508
2012-10-23,23.46999931335449,22.57999992370605,2682800.0,15.991780281066896
2012-10-24,23.36000061035156,22.6200008392334,2976600.0,16.116390228271484
2012-10-25,23.989999771118164,23.36000061035156,2115700.0,16.42099380493164
2012-10-26,23.700000762939453,22.799999237060547,2337300.0,15.922550201416016
2012-10-31,23.239999771118164,22.75,1765100.0,15.804863929748535
2012-11-01,23.65999984741211,22.780000686645508,1617300.0,16.337921142578125
2012-11-02,23.940000534057617,23.59000015258789,2441900.0,16.483301162719727
2012-11-05,24.290000915527344,23.65999984741211,1927100.0,16.42099380493164
2012-11-06,24.1299991607666,23.770000457763672,1395100.0,16.559452056884766
2012-11-07,23.899999618530277,23.229999542236328,1973100.0,16.199462890625
2012-11-08,23.420000076293945,22.059999465942383,2913800.0,15.590253829956056
2012-11-09,22.690000534057617,21.40999984741211,3481800.0,15.306415557861328
2012-11-12,23.25,22.1299991607666,2773600.0,15.98485279083252
2012-11-13,23.270000457763672,22.350000381469727,3289800.0,16.102542877197266
2012-11-14,24.25,23.200000762939453,6424300.0,16.254844665527344
2012-11-15,24.8799991607666,23.0,10941900.0,16.960975646972656
2012-11-16,25.6200008392334,24.649999618530277,7344000.0,17.687875747680664
2012-11-19,26.21999931335449,25.299999237060547,5814000.0,17.944021224975586
2012-11-20,26.479999542236328,25.770000457763672,2998600.0,18.32478141784668
2012-11-21,27.15999984741211,26.26000022888184,5713600.0,18.747074127197266
2012-11-23,28.0,26.950000762939453,2537900.0,18.74015235900879
2012-11-26,26.989999771118164,26.40999984741211,2367100.0,18.74015045166016
2012-11-27,27.520000457763672,26.649999618530277,3147100.0,18.6423282623291
2012-11-28,26.75,26.239999771118164,3618900.0,18.47463035583496
2012-11-29,26.68000030517578,25.850000381469727,2730700.0,18.313915252685547
2012-11-30,26.56999969482422,26.06999969482422,2570500.0,18.341869354248047
2012-12-03,26.459999084472656,25.790000915527344,2423600.0,18.04840087890625
2012-12-04,26.239999771118164,25.57999992370605,3563300.0,18.08333396911621
2012-12-05,26.31999969482422,25.399999618530277,2785300.0,18.146221160888672
2012-12-06,26.920000076293945,25.989999771118164,2481700.0,18.614377975463867
2012-12-07,27.420000076293945,26.56999969482422,2509300.0,19.075544357299805
2012-12-10,27.549999237060547,26.989999771118164,2618900.0,19.17336654663086
2012-12-11,27.82999992370605,27.3700008392334,2496200.0,19.36202049255371
2012-12-12,28.190000534057617,27.729999542236328,2769500.0,19.445877075195312
2012-12-13,28.350000381469727,27.459999084472656,4447500.0,19.29215812683105
2012-12-14,27.8799991607666,27.07999992370605,2534500.0,19.222278594970703
2012-12-17,27.68000030517578,27.31999969482422,2368800.0,19.22926902770996
2012-12-18,27.84000015258789,27.40999984741211,3262600.0,19.3690128326416
2012-12-19,28.0,27.07999992370605,4291500.0,19.250228881835938
2012-12-20,27.459999084472656,25.88999938964844,4311600.0,18.258018493652344
2012-12-21,26.11000061035156,25.309999465942383,3709500.0,17.866727828979492
2012-12-24,25.82999992370605,25.5,540400.0,17.87371826171875
2012-12-26,26.1299991607666,24.6200008392334,2100600.0,17.39158058166504
2012-12-27,25.0,23.920000076293945,2426700.0,17.237865447998047
2012-12-28,24.729999542236328,24.31999969482422,1431500.0,17.140043258666992
2012-12-31,25.15999984741211,24.299999237060547,2098400.0,17.531330108642578
2013-01-02,25.8700008392334,24.989999771118164,4898100.0,17.92961311340332
2013-01-03,25.690000534057617,23.920000076293945,10642800.0,17.021255493164062
2013-01-04,25.170000076293945,24.36000061035156,4040000.0,17.328697204589844
2013-01-07,24.920000076293945,23.8700008392334,3983900.0,17.293760299682617
2013-01-08,23.959999084472656,22.65999984741211,11131200.0,16.203733444213867
2013-01-09,23.31999969482422,22.520000457763672,4331900.0,15.798467636108398
2013-01-10,22.8799991607666,22.399999618530277,3900300.0,15.924240112304688
2013-01-11,23.25,22.299999237060547,5267100.0,16.245655059814453
2013-01-14,23.36000061035156,22.850000381469727,3504700.0,16.077959060668945
2013-01-15,23.18000030517578,22.75,2857500.0,16.182771682739258
2013-01-16,23.31999969482422,22.979999542236328,2640000.0,16.11988067626953
2013-01-17,23.770000457763672,23.15999984741211,2599600.0,16.413352966308594
2013-01-18,23.540000915527344,23.190000534057617,2116500.0,16.266618728637695
2013-01-22,23.440000534057617,23.149999618530277,1907100.0,16.29456901550293
2013-01-23,23.489999771118164,22.989999771118164,1791200.0,16.175779342651367
2013-01-24,23.540000915527344,23.11000061035156,2299800.0,16.399375915527344
2013-01-25,23.780000686645508,23.399999618530277,2012600.0,16.567073822021484
2013-01-28,23.799999237060547,23.530000686645508,1643900.0,16.615982055664062
2013-01-29,24.21999931335449,23.450000762939453,2404100.0,16.783687591552734
2013-01-30,24.190000534057617,23.57999992370605,2228900.0,16.518165588378906
2013-01-31,23.700000762939453,22.56999969482422,5161000.0,16.21072006225586
2013-02-01,24.809999465942383,23.459999084472656,4406200.0,17.251842498779297
2013-02-04,25.700000762939453,24.32999992370605,4396600.0,17.643129348754883
2013-02-05,27.01000022888184,25.21999931335449,5776800.0,18.733158111572266
2013-02-06,25.229999542236328,23.75,9977800.0,17.60819435119629
2013-02-07,25.450000762939453,24.920000076293945,2764900.0,17.754926681518555
2013-02-08,26.25,25.540000915527344,3255200.0,18.209108352661133
2013-02-11,26.57999992370605,25.989999771118164,2867600.0,18.306930541992188
2013-02-12,26.299999237060547,25.399999618530277,3486700.0,18.0623722076416
2013-02-13,26.25,25.690000534057617,2614600.0,18.188146591186523
2013-02-14,26.13999938964844,25.709999084472656,1630700.0,17.99249839782715
2013-02-15,26.01000022888184,25.13999938964844,3084800.0,17.726980209350586
2013-02-19,25.540000915527344,24.559999465942383,3326300.0,17.81781005859375
2013-02-20,25.989999771118164,25.270000457763672,2305900.0,17.699031829833984
2013-02-21,25.850000381469727,24.100000381469727,4007200.0,17.27978515625
2013-02-22,25.149999618530277,24.61000061035156,2541400.0,17.342670440673828
2013-02-25,25.200000762939453,24.61000061035156,1538700.0,17.195938110351562
2013-02-26,25.21999931335449,23.780000686645508,2680500.0,17.321712493896484
2013-02-27,25.38999938964844,24.6299991607666,3451800.0,17.63614273071289
2013-02-28,25.65999984741211,25.049999237060547,2698600.0,17.510372161865234
2013-03-01,24.850000381469727,23.950000762939453,3525900.0,16.99110221862793
2013-03-04,24.06999969482422,23.36000061035156,3299800.0,16.630794525146484
2013-03-05,24.36000061035156,23.670000076293945,3472000.0,17.167728424072266
2013-03-06,24.76000022888184,24.100000381469727,2174400.0,17.245437622070312
2013-03-07,24.76000022888184,24.18000030517578,1256900.0,17.3372802734375
2013-03-08,24.979999542236328,24.299999237060547,1440600.0,17.42912483215332
2013-03-11,25.270000457763672,24.36000061035156,2088900.0,17.84595489501953
2013-03-12,25.540000915527344,25.0,1615300.0,18.001380920410156
2013-03-13,25.86000061035156,25.40999984741211,1412100.0,18.121484756469727
2013-03-14,25.700000762939453,25.1200008392334,1624000.0,17.951927185058594
2013-03-15,25.479999542236328,24.959999084472656,2605700.0,17.98019027709961
2013-03-18,25.799999237060547,25.170000076293945,1454500.0,18.170944213867188
2013-03-19,25.780000686645508,24.88999938964844,1294300.0,17.83182716369629
2013-03-20,25.520000457763672,25.040000915527344,1829600.0,17.98019027709961
2013-03-21,25.670000076293945,25.01000022888184,1893000.0,17.83182716369629
2013-03-22,25.790000915527344,25.07999992370605,1203200.0,18.128551483154297
2013-03-25,26.170000076293945,25.209999084472656,2166900.0,17.93073272705078
2013-03-26,26.399999618530277,25.43000030517578,3546000.0,18.62309455871582
2013-03-27,26.670000076293945,26.13999938964844,3033800.0,18.686681747436523
2013-03-28,28.670000076293945,25.25,9843200.0,19.760541915893555
2013-04-01,30.06999969482422,27.93000030517578,7021500.0,21.025161743164062
2013-04-02,30.34000015258789,29.059999465942383,4087300.0,21.364276885986328
2013-04-03,30.61000061035156,30.0,4505100.0,21.3713436126709
2013-04-04,31.100000381469727,29.489999771118164,4498800.0,21.11700439453125
2013-04-05,30.06999969482422,29.309999465942383,2804300.0,21.166460037231445
2013-04-08,30.540000915527344,29.82999992370605,2898500.0,21.37840843200684
2013-04-09,30.3799991607666,29.84000015258789,2437000.0,21.109941482543945
2013-04-10,30.239999771118164,29.5,2900000.0,21.13113594055176
2013-04-11,31.75,29.920000076293945,6260500.0,22.38162612915039
2013-04-12,32.33000183105469,31.149999618530277,2861700.0,22.621829986572266
2013-04-15,32.16999816894531,31.32999992370605,2841700.0,22.169679641723636
2013-04-16,32.33000183105469,31.270000457763672,2806700.0,22.81964874267578
2013-04-17,32.81999969482422,31.56999969482422,4664100.0,23.15169334411621
2013-04-18,33.2599983215332,32.5,4692600.0,23.088117599487305
2013-04-19,33.08000183105469,32.27000045776367,3009500.0,23.123443603515625
2013-04-22,33.16999816894531,31.84000015258789,3159900.0,22.975078582763672
2013-04-23,33.220001220703125,32.5099983215332,2956000.0,23.44842338562012
2013-04-24,34.54999923706055,33.0099983215332,3060600.0,24.18317222595215
2013-04-25,34.56999969482422,33.81999969482422,2987800.0,24.19023895263672
2013-04-26,34.970001220703125,34.040000915527344,1809200.0,24.45870018005371
2013-04-29,35.29999923706055,34.349998474121094,2266500.0,24.42338180541992
2013-04-30,35.41999816894531,34.45000076293945,3191400.0,24.656524658203125
2013-05-01,35.15999984741211,34.33000183105469,1861300.0,24.54348564147949
2013-05-02,36.34000015258789,34.61000061035156,2140700.0,25.65267372131348
2013-05-03,37.22999954223633,36.45000076293945,2710100.0,26.24612808227539
2013-05-06,37.459999084472656,36.650001525878906,2062400.0,26.274389266967773
2013-05-07,37.70000076293945,36.90999984741211,3042500.0,26.34503746032715
2013-05-08,38.56999969482422,37.08000183105469,3146200.0,26.239063262939453
2013-05-09,37.5099983215332,36.58000183105469,3499600.0,26.203737258911133
2013-05-10,38.400001525878906,37.11000061035156,2332800.0,27.115110397338867
2013-05-13,38.61000061035156,38.18000030517578,2775200.0,27.037397384643555
2013-05-14,39.0,38.209999084472656,2437700.0,27.29879570007324
2013-05-15,39.2599983215332,38.43000030517578,1914400.0,27.546077728271484
2013-05-16,38.86000061035156,37.81999969482422,2418900.0,26.881975173950195
2013-05-17,39.869998931884766,38.29999923706055,3802300.0,28.09006690979004
2013-05-20,39.79999923706055,38.7400016784668,2747100.0,27.38357925415039
2013-05-21,39.27000045776367,35.75,8536200.0,25.98472785949707
2013-05-22,37.400001525878906,35.709999084472656,6499600.0,25.610286712646484
2013-05-23,36.79999923706055,34.79999923706055,8393200.0,25.44072532653809
2013-05-24,35.439998626708984,30.940000534057617,13867200.0,22.6854190826416
2013-05-28,33.56999969482422,31.51000022888184,4923700.0,22.40987968444824
2013-05-29,32.099998474121094,31.46999931335449,2223600.0,22.480531692504883
2013-05-30,33.709999084472656,31.6299991607666,4065900.0,23.667436599731445
2013-05-31,33.849998474121094,32.619998931884766,3398000.0,23.621131896972656
2013-06-03,34.63999938964844,33.15999984741211,4823400.0,24.504440307617188
2013-06-04,36.040000915527344,34.27000045776367,6630300.0,25.2808837890625
2013-06-05,35.77000045776367,34.2400016784668,4261900.0,24.832111358642575
2013-06-06,35.77000045776367,33.97999954223633,4123600.0,24.66114616394043
2013-06-07,37.470001220703125,35.540000915527344,7103300.0,26.17843437194824
2013-06-10,37.0,34.84000015258789,4376800.0,24.924713134765625
2013-06-11,38.68000030517578,36.43000030517578,8900700.0,26.8693904876709
2013-06-12,38.209999084472656,36.459999084472656,3717200.0,26.064455032348636
2013-06-13,38.20000076293945,36.20000076293945,3296500.0,26.734050750732425
2013-06-14,39.77000045776367,38.59000015258789,6065900.0,27.78830909729004
2013-06-17,39.369998931884766,38.02999877929688,2497900.0,27.425020217895508
2013-06-18,38.47999954223633,37.93000030517578,1691400.0,27.39652442932129
2013-06-19,39.04999923706055,38.11000061035156,1740000.0,27.44639205932617
2013-06-20,41.369998931884766,39.61000061035156,8606400.0,29.163124084472656
2013-06-21,41.52999877929688,40.43999862670898,6103700.0,29.049152374267575
2013-06-24,40.720001220703125,39.7400016784668,4180600.0,28.422290802001957
2013-06-25,40.43000030517578,39.459999084472656,3197500.0,28.536272048950195
2013-06-26,40.619998931884766,39.4900016784668,2673200.0,28.764219284057617
2013-06-27,41.06999969482422,40.38999938964844,2010600.0,29.113262176513672
2013-06-28,42.84000015258789,41.119998931884766,3492100.0,29.939573287963867
2013-07-01,42.34000015258789,41.65999984741211,1806100.0,30.06779670715332
2013-07-02,42.7400016784668,42.0099983215332,2722100.0,30.0393009185791
2013-07-03,42.7599983215332,42.09000015258789,626000.0,30.188899993896484
2013-07-05,43.0099983215332,41.65999984741211,1075600.0,30.62341690063477
2013-07-08,43.310001373291016,42.369998931884766,2346800.0,30.366981506347656
2013-07-09,43.2400016784668,42.25,1682200.0,30.40972137451172
2013-07-10,42.93999862670898,42.20000076293945,1793800.0,30.21738624572754
2013-07-11,43.2400016784668,42.2400016784668,2243000.0,30.34560775756836
2013-07-12,43.18000030517578,42.11000061035156,1868800.0,30.75164604187012
2013-07-15,43.5099983215332,42.970001220703125,1912700.0,30.972469329833984
2013-07-16,43.91999816894531,42.470001220703125,3543500.0,31.22890281677246
2013-07-17,44.13999938964844,43.34000015258789,1959200.0,30.972469329833984
2013-07-18,44.0,43.4900016784668,938800.0,31.079322814941406
2013-07-19,44.45000076293945,43.31999969482422,1675800.0,30.95821762084961
2013-07-22,43.79999923706055,42.97999954223633,1088000.0,30.64478302001953
2013-07-23,43.400001525878906,42.33000183105469,1888600.0,30.21738624572754
2013-07-24,44.41999816894531,42.720001220703125,2544900.0,30.80150604248047
2013-07-25,44.43999862670898,42.83000183105469,1858700.0,31.634937286376957
2013-07-26,45.84999847412109,43.869998931884766,2597900.0,32.625091552734375
2013-07-29,45.7400016784668,44.56999969482422,1942700.0,32.33302688598633
2013-07-30,47.25,45.43999862670898,2705700.0,33.41579818725586
2013-07-31,49.52000045776367,47.13999938964844,4706300.0,34.94731140136719
2013-08-01,51.36000061035156,49.2599983215332,4194100.0,35.6026611328125
2013-08-02,50.65999984741211,47.97999954223633,3925500.0,35.894718170166016
2013-08-05,51.13999938964844,49.84999847412109,2730100.0,35.823490142822266
2013-08-06,50.650001525878906,48.75,3646600.0,34.89744567871094
2013-08-07,48.900001525878906,47.18000030517578,3690400.0,34.10675430297852
2013-08-08,48.709999084472656,47.630001068115234,2783300.0,34.54127883911133
2013-08-09,49.43999862670898,48.11000061035156,1726500.0,34.88319778442383
2013-08-12,49.59999847412109,48.38999938964844,1404900.0,35.246490478515625
2013-08-13,49.65999984741211,48.75,1571900.0,35.07552719116211
2013-08-14,49.630001068115234,48.52999877929688,1277000.0,34.68374252319336
2013-08-15,48.459999084472656,47.34999847412109,1259700.0,33.971412658691406
2013-08-16,48.540000915527344,47.040000915527344,1574800.0,33.8930549621582
2013-08-19,48.220001220703125,47.56999969482422,1721400.0,33.97853469848633
2013-08-20,48.36000061035156,47.72999954223633,1956500.0,34.36320114135742
2013-08-21,48.650001525878906,47.310001373291016,1659000.0,33.921539306640625
2013-08-22,56.08000183105469,51.56999969482422,10136900.0,36.97747421264648
2013-08-23,52.81999969482422,50.79999923706055,2365300.0,36.77090072631836
2013-08-26,53.20000076293945,51.56999969482422,2279400.0,37.312278747558594
2013-08-27,52.08000183105469,49.34000015258789,2546300.0,35.16812896728516
2013-08-28,50.27000045776367,49.29999923706055,2247600.0,35.545677185058594
2013-08-29,51.470001220703125,49.70000076293945,1425500.0,36.28702545166016
2013-08-30,51.09999847412109,49.66999816894531,2029700.0,35.964698791503906
2013-09-03,51.20000076293945,49.93000030517578,1436300.0,35.79279708862305
2013-09-04,50.380001068115234,49.38999938964844,1752400.0,35.556427001953125
2013-09-05,51.47999954223633,49.65999984741211,1578300.0,36.673824310302734
2013-09-06,51.52999877929688,49.459999084472656,1826200.0,35.534934997558594
2013-09-09,50.810001373291016,49.720001220703125,1750900.0,35.88591384887695
2013-09-10,50.68000030517578,50.09999847412109,1126400.0,36.05782699584961
2013-09-11,50.4900016784668,49.22999954223633,1337500.0,35.49912643432617
2013-09-12,49.84999847412109,48.93999862670898,1195800.0,35.42032623291016
2013-09-13,52.540000915527344,49.560001373291016,2895000.0,37.56918716430664
2013-09-16,53.27999877929688,52.09999847412109,1762500.0,37.33280944824219
2013-09-17,53.13999938964844,51.86000061035156,2122100.0,37.69095230102539
2013-09-18,52.63999938964844,50.33000183105469,2210600.0,36.80276107788086
2013-09-19,52.25,51.58000183105469,1382300.0,37.13225555419922
2013-09-20,51.86000061035156,49.15999984741211,3692300.0,35.4059944152832
2013-09-23,50.02999877929688,48.650001525878906,2113100.0,35.67818832397461
2013-09-24,51.34999847412109,49.88999938964844,1915500.0,36.56638717651367
2013-09-25,51.70000076293945,50.119998931884766,1633000.0,36.38731002807617
2013-09-26,51.13999938964844,49.59000015258789,1253800.0,36.12229537963867
2013-09-27,50.52000045776367,49.54999923706055,1318800.0,35.5635871887207
2013-09-30,49.93999862670898,49.04999923706055,1872300.0,35.5635871887207
2013-10-01,51.220001220703125,49.560001373291016,2701100.0,36.68098831176758
2013-10-02,50.97999954223633,49.81999969482422,1489900.0,36.043495178222656
2013-10-03,50.68000030517578,47.72999954223633,1474800.0,35.68535232543945
2013-10-04,50.900001525878906,49.40999984741211,1276700.0,36.3156852722168
2013-10-07,50.810001373291016,49.56999969482422,1189000.0,35.513450622558594
2013-10-08,50.75,48.869998931884766,1784600.0,35.327205657958984
2013-10-09,50.22999954223633,48.5099983215332,1533200.0,35.82861328125
2013-10-10,52.83000183105469,50.560001373291016,3179800.0,37.16805648803711
2013-10-11,52.150001525878906,51.25,1561000.0,36.93169021606445
2013-10-14,51.869998931884766,50.810001373291016,1240000.0,37.08927536010742
2013-10-15,52.08000183105469,51.0,1831100.0,36.745452880859375
2013-10-16,51.970001220703125,51.02999877929688,1885700.0,37.00331878662109
2013-10-17,52.70000076293945,51.40999984741211,1711800.0,37.72677612304688
2013-10-18,54.0,52.02999877929688,1676400.0,38.59347152709961
2013-10-21,54.83000183105469,53.369998931884766,1695900.0,39.1450080871582
2013-10-22,55.27999877929688,54.20000076293945,1886900.0,39.22380447387695
2013-10-23,54.84000015258789,53.58000183105469,1349000.0,39.01607894897461
2013-10-24,55.08000183105469,54.5099983215332,1149800.0,39.2524528503418
2013-10-25,55.369998931884766,54.369998931884766,919100.0,39.309757232666016
2013-10-28,55.02999877929688,54.18999862670898,1199900.0,38.97310256958008
2013-10-29,55.68999862670898,52.709999084472656,1904400.0,39.71803665161133
2013-10-30,56.0,54.900001525878906,1447000.0,39.55330276489258
2013-10-31,55.36000061035156,54.060001373291016,1757700.0,39.266788482666016
2013-11-01,55.369998931884766,54.72999954223633,2338900.0,39.4315299987793
2013-11-04,55.72999954223633,54.970001220703125,1427400.0,39.61059188842773
2013-11-05,56.75,54.54999923706055,2740700.0,40.513126373291016
2013-11-06,57.209999084472656,55.84000015258789,1736400.0,40.14780426025391
2013-11-07,56.31999969482422,53.63999938964844,2452900.0,38.55049514770508
2013-11-08,55.52000045776367,53.790000915527344,1497400.0,39.73952865600586
2013-11-11,55.77999877929688,54.040000915527344,1503500.0,39.66789627075195
2013-11-12,57.11000061035156,55.0,2349700.0,40.79963684082031
2013-11-13,57.61000061035156,56.540000915527344,1760400.0,41.25089645385742
2013-11-14,57.7400016784668,56.91999816894531,1704000.0,41.13629531860352
2013-11-15,57.54999923706055,55.619998931884766,2877400.0,40.49163436889648
2013-11-18,57.18999862670898,54.7400016784668,2642600.0,39.42436218261719
2013-11-19,55.33000183105469,52.9900016784668,3104800.0,38.09923553466797
2013-11-20,53.33000183105469,51.810001373291016,4136400.0,37.5620231628418
2013-11-21,50.25,46.65999984741211,14606000.0,34.95473861694336
2013-11-22,50.0099983215332,48.58000183105469,5238800.0,35.71400833129883
2013-11-25,50.720001220703125,48.7599983215332,5503500.0,35.02637481689453
2013-11-26,49.36000061035156,48.0,4534300.0,34.56794357299805
2013-11-27,48.59000015258789,47.68000030517578,3574700.0,34.21696853637695
2013-11-29,48.75,47.93999862670898,2295200.0,34.56078338623047
2013-12-02,48.59000015258789,46.77999877929688,4198500.0,33.83678436279297
2013-12-03,46.900001525878906,44.91999816894531,8215700.0,33.10198974609375
